ProfileID_i,season,daytype,hour,valid_obs_ratio,kw_mean,total_hours_sum,kw_std,valid_hours
281,low,Sunday,10,0.3194711538461539,0.29816874855452524,109,0.2155263770501775,30.0
281,low,Sunday,11,0.3194711538461539,0.27942499894886275,109,0.23664881126679554,30.0
281,low,Sunday,12,0.3194711538461539,0.37987916533316796,109,0.2618559515830505,30.0
281,low,Sunday,13,0.3194711538461539,0.2829979152431401,109,0.18281865959728183,30.0
281,low,Sunday,14,0.3194711538461539,0.3030208318700625,109,0.28569917136304807,30.0
281,low,Sunday,15,0.3194711538461539,0.37469166454573477,109,0.19495913239222723,30.0
281,low,Sunday,16,0.3194711538461539,0.5960687487111117,109,0.30579037808518755,30.0
281,low,Sunday,17,0.3194711538461539,0.5319583312524638,109,0.19678561364017141,30.0
281,low,Sunday,18,0.3194711538461539,0.5026166646393947,109,0.17230316397612336,30.0
281,low,Sunday,19,0.3194711538461539,0.6476229133818532,109,0.27070324862404965,30.0
281,low,Sunday,20,0.3194711538461539,0.6167208301648033,109,0.18343098532474786,30.0
281,low,Sunday,21,0.3194711538461539,0.6001617994883254,109,0.1759313663499575,30.0
281,low,Sunday,22,0.2986378205128205,0.41035207697456544,109,0.15752015700334937,29.0
281,low,Sunday,23,0.3194711538461539,0.31404582962093663,109,0.10585676437708365,30.0
282,high,Weekday,0,0.35330174725260893,0.04987570898977481,411,0.040304794995193634,147.0
282,high,Weekday,1,0.35477575379260773,0.03838299403460116,399,0.040178659175847745,143.0
282,high,Weekday,2,0.35477575379260773,0.04668847081863382,399,0.045827049905671956,143.0
282,high,Weekday,3,0.35477575379260773,0.05398888904094276,399,0.06075447315700924,143.0
282,high,Weekday,4,0.35477575379260773,0.07661593237917522,399,0.0824910076066886,143.0
282,high,Weekday,5,0.3543936138086978,0.23897340247476698,402,0.20304544613596595,144.0
282,high,Weekday,6,0.35427525329210724,0.29596064100872377,402,0.18281351437915833,144.0
282,high,Weekday,7,0.35458795613124194,0.1332912578395309,402,0.1192238465900371,144.0
282,high,Weekday,8,0.35511705666034243,0.1442382501105425,399,0.14768651598550764,143.0
282,high,Weekday,9,0.35527371235575567,0.15484749913549112,399,0.13789170634747666,143.0
282,high,Weekday,10,0.35527371235575567,0.13221625803318607,399,0.12619235942528,143.0
282,high,Weekday,11,0.35527371235575567,0.14220198544181717,399,0.11869039745644326,143.0
282,high,Weekday,12,0.3547134882661198,0.13564623246709612,402,0.1234532272661942,144.0
282,high,Weekday,13,0.35555975354568703,0.13980077773843566,396,0.14006611411624909,142.0
282,high,Weekday,14,0.3554030978502738,0.12598038102680517,396,0.12225133085670026,142.0
282,high,Weekday,15,0.3547134882661198,0.13852079228733521,402,0.1182683445242507,144.0
282,high,Weekday,16,0.3541843877370193,0.19663655331421365,405,0.1444273954543817,145.0
282,high,Weekday,17,0.3547134882661198,0.24942252164682022,402,0.12183299408317491,144.0
282,high,Weekday,18,0.3554030978502738,0.3515642318439536,396,0.12438553427229922,142.0
282,high,Weekday,19,0.3554030978502738,0.3936446629784329,396,0.13608241767980947,142.0
282,high,Weekday,20,0.3554030978502738,0.3616057015846281,396,0.16241465551045955,142.0
282,high,Weekday,21,0.35575305718977696,0.1929008679474866,393,0.12393786218483802,141.0
282,high,Weekday,22,0.35530084850737026,0.08208561457682635,396,0.06949978445514408,142.0
282,high,Weekday,23,0.35487399732117325,0.05566734961091056,399,0.04873856034629513,143.0
282,high,Saturday,0,0.3429383116883117,0.05499845617635971,83,0.03134594043316775,29.0
282,high,Saturday,1,0.3429383116883117,0.041533730241972655,83,0.03251917421188066,29.0
282,high,Saturday,2,0.3429383116883117,0.05276190455422353,83,0.040072016693661734,29.0
282,high,Saturday,3,0.3429383116883117,0.03963789660693147,83,0.03863122641476863,29.0
282,high,Saturday,4,0.3429383116883117,0.06844345215536167,83,0.06936208461029042,29.0
282,high,Saturday,5,0.3429383116883117,0.32329960247646605,83,0.1581604295774624,29.0
282,high,Saturday,6,0.3429383116883117,0.3320714289218867,83,0.15465763449879527,29.0
282,high,Saturday,7,0.3429383116883117,0.13058630888327394,83,0.09648360402806976,29.0
282,high,Saturday,8,0.3429383116883117,0.10650595217097242,83,0.08954815444599773,29.0
282,high,Saturday,9,0.3429383116883117,0.12618948326914364,83,0.10573819629562312,29.0
282,high,Saturday,10,0.3429383116883117,0.09679067425218425,83,0.08699666522079295,29.0
282,high,Saturday,11,0.3503493788819876,0.12209722251953402,84,0.11249834883194726,30.0
282,high,Saturday,12,0.3503493788819876,0.12092708233284712,84,0.08725735282072415,30.0
282,high,Saturday,13,0.3503493788819876,0.12225694312629964,84,0.0982828466698153,30.0
282,high,Saturday,14,0.3503493788819876,0.10592013828153723,84,0.08803817757637855,30.0
282,high,Saturday,15,0.3503493788819876,0.11468749956071325,84,0.11219932307870151,30.0
282,high,Saturday,16,0.3503493788819876,0.16999454292045751,84,0.1161752046371503,30.0
282,high,Saturday,17,0.3518374741200828,0.2506493043839259,81,0.12506841785853914,29.0
282,high,Saturday,18,0.3518374741200828,0.36279860931070934,81,0.11301108872810169,29.0
282,high,Saturday,19,0.3518374741200828,0.4034618044447335,81,0.12266452040616002,29.0
282,high,Saturday,20,0.3518374741200828,0.3828055546767104,81,0.15052320880503836,29.0
282,high,Saturday,21,0.3518374741200828,0.21529513807412393,81,0.10778776909165894,29.0
282,high,Saturday,22,0.3518374741200828,0.06543402731240106,81,0.03490412271100219,29.0
282,high,Saturday,23,0.3518374741200828,0.035611110907190276,81,0.027854440826092855,29.0
282,high,Sunday,0,0.35659937888198756,0.047010416355850695,80,0.034629998869658556,29.0
282,high,Sunday,1,0.35659937888198756,0.03569097211796583,80,0.03950469417220715,29.0
282,high,Sunday,2,0.35659937888198756,0.03843055588819294,80,0.039990098691704244,29.0
282,high,Sunday,3,0.35659937888198756,0.07130208321407229,80,0.03707079948881591,29.0
282,high,Sunday,4,0.35659937888198756,0.07878819397195345,80,0.07426726982813815,29.0
282,high,Sunday,5,0.35659937888198756,0.23475347246040798,80,0.17777512919359775,29.0
282,high,Sunday,6,0.35659937888198756,0.31667361154651735,80,0.1901216642544082,29.0
282,high,Sunday,7,0.35659937888198756,0.0986458328011213,80,0.07182206803375854,29.0
282,high,Sunday,8,0.35659937888198756,0.10947916642222036,80,0.10810423070363782,29.0
282,high,Sunday,9,0.3605676328502415,0.12137499958055561,77,0.09038552120277596,28.0
282,high,Sunday,10,0.3605676328502415,0.12262499927985482,77,0.12058127216163929,28.0
282,high,Sunday,11,0.3605676328502415,0.11421874910988845,77,0.12189626093797087,28.0
282,high,Sunday,12,0.35659937888198756,0.12546180478233793,80,0.10764114516153742,29.0
282,high,Sunday,13,0.35659937888198756,0.12512499978874497,80,0.1138622121591673,29.0
282,high,Sunday,14,0.35659937888198756,0.13341319413825922,80,0.10232009749797066,29.0
282,high,Sunday,15,0.35659937888198756,0.14084722136964814,80,0.11256697133307943,29.0
282,high,Sunday,16,0.35659937888198756,0.1683749988813005,80,0.14285745883361886,29.0
282,high,Sunday,17,0.35659937888198756,0.21044791649764455,80,0.13872678638470615,29.0
282,high,Sunday,18,0.35659937888198756,0.345621525890375,80,0.11227455986621847,29.0
282,high,Sunday,19,0.3595405553525758,0.4058640859628684,77,0.14970540801901588,28.0
282,high,Sunday,20,0.3595405553525758,0.3689791652786375,77,0.13091476685972497,28.0
282,high,Sunday,21,0.36374223602484473,0.2893263872544954,74,0.11855963553398505,27.0
282,high,Sunday,22,0.36428571428571427,0.14746527678224938,71,0.10742050251316299,26.0
282,high,Sunday,23,0.3600840336134453,0.09490674625912178,74,0.0856832465087315,27.0
282,low,Weekday,0,0.3121995192307692,0.03372641629357483,531,0.0427176599681785,145.0
282,low,Weekday,1,0.31027714059270434,0.026122676906008703,515,0.02268243831382667,139.0
282,low,Weekday,2,0.31027714059270434,0.025867307469853742,515,0.02084670021353101,139.0
282,low,Weekday,3,0.31027714059270434,0.02654371634990452,515,0.021040573154111203,139.0
282,low,Weekday,4,0.31027714059270434,0.06904348761938675,515,0.09872584238382742,139.0
282,low,Weekday,5,0.31027714059270434,0.22657631934519898,515,0.22333729028946386,139.0
282,low,Weekday,6,0.31027714059270434,0.3216475236897112,515,0.21716179808927474,139.0
282,low,Weekday,7,0.31027714059270434,0.16671796565219432,515,0.20229334451068487,139.0
282,low,Weekday,8,0.31027714059270434,0.16290913974553278,515,0.2088523855105301,139.0
282,low,Weekday,9,0.31027714059270434,0.1860806178333641,515,0.22085745844254823,139.0
282,low,Weekday,10,0.31027714059270434,0.15382475924466732,515,0.18236454456011741,139.0
282,low,Weekday,11,0.31027714059270434,0.1599083859665547,515,0.19882680263985705,139.0
282,low,Weekday,12,0.31027714059270434,0.15301547576019756,515,0.20160168709404516,139.0
282,low,Weekday,13,0.31027714059270434,0.13500063685404942,515,0.16064125603440255,139.0
282,low,Weekday,14,0.31027714059270434,0.16023342997486645,515,0.19656243187303765,139.0
282,low,Weekday,15,0.31027714059270434,0.15833631935555992,515,0.19366077189006192,139.0
282,low,Weekday,16,0.31027714059270434,0.19282350022015396,515,0.18732501534448662,139.0
282,low,Weekday,17,0.31027714059270434,0.23953118119691388,515,0.1796273925567038,139.0
282,low,Weekday,18,0.31027714059270434,0.306407500503093,515,0.1527011119382256,139.0
282,low,Weekday,19,0.31027714059270434,0.4311480087970058,515,0.11873856320805166,139.0
282,low,Weekday,20,0.31027714059270434,0.39400672230401923,515,0.12814607535124325,139.0
282,low,Weekday,21,0.31027714059270434,0.2702791304534634,515,0.1637725022629406,139.0
282,low,Weekday,22,0.31027714059270434,0.1134737998251753,515,0.123847606599559,139.0
282,low,Weekday,23,0.31027714059270434,0.04276166212071595,515,0.05084070837115798,139.0
282,low,Saturday,0,0.34465534465534464,0.027495238570656094,102,0.010941904794226789,28.0
282,low,Saturday,1,0.3239795918367347,0.023511904996864143,93,0.014723478634932863,25.0
282,low,Saturday,2,0.3239795918367347,0.018945238390999534,93,0.006733502161627126,25.0
282,low,Saturday,3,0.3239795918367347,0.019397619402807736,93,0.007702500349902844,25.0
282,low,Saturday,4,0.3239795918367347,0.07801190527677536,93,0.0908079686194506,25.0
282,low,Saturday,5,0.3239795918367347,0.24627857134152378,93,0.19865537593139496,25.0
282,low,Saturday,6,0.3239795918367347,0.43282857086534293,93,0.12046870090997437,25.0
282,low,Saturday,7,0.3001700680272109,0.07710714296959341,93,0.044007286369803236,24.0
282,low,Saturday,8,0.3001700680272109,0.03621428594940475,93,0.046391566495402284,24.0
282,low,Saturday,9,0.3001700680272109,0.02661428598846708,93,0.0199396178013685,24.0
282,low,Saturday,10,0.3001700680272109,0.029864285954141194,93,0.025828197802197177,24.0
282,low,Saturday,11,0.3239795918367347,0.0422518519833891,93,0.05736484171966279,25.0
282,low,Saturday,12,0.3239795918367347,0.04121666700903859,93,0.03545203841954623,25.0
282,low,Saturday,13,0.3239795918367347,0.04024285758357673,93,0.04562137642591346,25.0
282,low,Saturday,14,0.3239795918367347,0.056050000093354,93,0.08966844846172636,25.0
282,low,Saturday,15,0.3239795918367347,0.06978809518239329,93,0.1250705108732544,25.0
282,low,Saturday,16,0.3239795918367347,0.12991666643980537,93,0.18256209474088964,25.0
282,low,Saturday,17,0.3239795918367347,0.2765595228474587,93,0.20702716276558228,25.0
282,low,Saturday,18,0.3239795918367347,0.3425738060744036,93,0.13721069044282472,25.0
282,low,Saturday,19,0.3239795918367347,0.44563809346340244,93,0.10831323593517239,25.0
282,low,Saturday,20,0.3239795918367347,0.43631428432285435,93,0.09139757831246599,25.0
282,low,Saturday,21,0.3239795918367347,0.21726666510672796,93,0.07471892105639007,25.0
282,low,Saturday,22,0.3239795918367347,0.040976190534801706,93,0.043660396980938244,25.0
282,low,Saturday,23,0.3239795918367347,0.029459524034903872,93,0.025050444178053494,25.0
282,low,Sunday,0,0.3123282967032967,0.027963426203128056,106,0.017932100856955065,29.0
282,low,Sunday,1,0.2914949633699634,0.025814583654585294,106,0.017481836734799378,28.0
282,low,Sunday,2,0.2914949633699634,0.025689583589602265,106,0.010829953208739973,28.0
282,low,Sunday,3,0.3123282967032967,0.02839687531044474,106,0.02657369844142686,29.0
282,low,Sunday,4,0.3123282967032967,0.0883583332912065,106,0.09504568938292816,29.0
282,low,Sunday,5,0.3123282967032967,0.26321249960366017,106,0.12680315912819737,29.0
282,low,Sunday,6,0.3123282967032967,0.35273541444218715,106,0.13816855507243192,29.0
282,low,Sunday,7,0.3123282967032967,0.070143750148577,106,0.04279749512733669,29.0
282,low,Sunday,8,0.3123282967032967,0.03278750021889961,106,0.02452383080950116,29.0
282,low,Sunday,9,0.3123282967032967,0.04270416683715302,106,0.04522395942710028,29.0
282,low,Sunday,10,0.3123282967032967,0.04366041683443667,106,0.04517677192782712,29.0
282,low,Sunday,11,0.3123282967032967,0.03957708355267532,106,0.0404527886509261,29.0
282,low,Sunday,12,0.3123282967032967,0.04341666674724935,106,0.05684617978620008,29.0
282,low,Sunday,13,0.3123282967032967,0.04660208394485526,106,0.059915888782590354,29.0
282,low,Sunday,14,0.3123282967032967,0.045770833699638025,106,0.042066571638366135,29.0
282,low,Sunday,15,0.3123282967032967,0.12153124912542601,106,0.17912159030254013,29.0
282,low,Sunday,16,0.3123282967032967,0.22225416683173582,106,0.1796727457912938,29.0
282,low,Sunday,17,0.3123282967032967,0.38681041427326074,106,0.2572853803220397,29.0
282,low,Sunday,18,0.3123282967032967,0.3867749980741491,106,0.1612608724568965,29.0
282,low,Sunday,19,0.3123282967032967,0.42522499679323905,106,0.120124683676309,29.0
282,low,Sunday,20,0.3123282967032967,0.3500374955196787,106,0.11657845082600228,29.0
282,low,Sunday,21,0.3123282967032967,0.2088416645096615,106,0.10113349524842259,29.0
282,low,Sunday,22,0.3123282967032967,0.05573333361441425,106,0.06037289609558517,29.0
282,low,Sunday,23,0.3123282967032967,0.033852083557782076,106,0.026502518938354425,29.0
283,high,Weekday,0,0.35330174725260893,0.1503999836230492,411,0.08849402398033702,147.0
283,high,Weekday,1,0.35477575379260773,0.12246795966404996,399,0.06021660484626567,143.0
283,high,Weekday,2,0.35477575379260773,0.11270050415632359,399,0.06021101876244324,143.0
283,high,Weekday,3,0.35477575379260773,0.11690284728265625,399,0.07931015642173182,143.0
283,high,Weekday,4,0.35477575379260773,0.1256101657030525,399,0.08774322789918898,143.0
283,high,Weekday,5,0.3543936138086978,0.2556354576331831,402,0.21209269534528422,144.0
283,high,Weekday,6,0.35427525329210724,0.39089121415444505,402,0.2460173791925791,144.0
283,high,Weekday,7,0.35458795613124194,0.3338039269299015,402,0.20064930758670038,144.0
283,high,Weekday,8,0.35511705666034243,0.3879449537750468,399,0.19726398663269118,143.0
283,high,Weekday,9,0.35527371235575567,0.3575885792716998,399,0.2131426898588696,143.0
283,high,Weekday,10,0.35527371235575567,0.3707742614204809,399,0.22437026954650835,143.0
283,high,Weekday,11,0.35527371235575567,0.40713396813690145,399,0.22236957863112222,143.0
283,high,Weekday,12,0.3547134882661198,0.42500727557021967,402,0.23899422320003072,144.0
283,high,Weekday,13,0.35555975354568703,0.43887054901556277,396,0.220707546082148,142.0
283,high,Weekday,14,0.3554030978502738,0.47027183955416696,396,0.26233154990592517,142.0
283,high,Weekday,15,0.3547134882661198,0.5022718668443479,402,0.2842206224530919,144.0
283,high,Weekday,16,0.3541843877370193,0.5320462471569188,405,0.2774786128855789,145.0
283,high,Weekday,17,0.3547134882661198,0.5970374469217674,402,0.2834280943319869,144.0
283,high,Weekday,18,0.3554030978502738,0.6375271344232203,396,0.2738501773618959,142.0
283,high,Weekday,19,0.3554030978502738,0.6026628203195302,396,0.23970711860004512,142.0
283,high,Weekday,20,0.3554030978502738,0.5476427049692948,396,0.22260128769665583,142.0
283,high,Weekday,21,0.35575305718977696,0.4822731817352909,393,0.21433450690291744,141.0
283,high,Weekday,22,0.35530084850737026,0.32607630303794155,396,0.16919643559860975,142.0
283,high,Weekday,23,0.35487399732117325,0.19121323716851124,399,0.12434858084746937,143.0
283,high,Saturday,0,0.3429383116883117,0.14309402449857575,83,0.07160833457392905,29.0
283,high,Saturday,1,0.3429383116883117,0.133351189845759,83,0.09289490224935276,29.0
283,high,Saturday,2,0.3429383116883117,0.08555952354318772,83,0.05084325545222851,29.0
283,high,Saturday,3,0.3429383116883117,0.085177578733092,83,0.05715124613916503,29.0
283,high,Saturday,4,0.3429383116883117,0.12962003867626412,83,0.07682529813204766,29.0
283,high,Saturday,5,0.3429383116883117,0.34102777727096095,83,0.2184513831716487,29.0
283,high,Saturday,6,0.3429383116883117,0.4921011881920554,83,0.33533165563295275,29.0
283,high,Saturday,7,0.3429383116883117,0.36835515625098536,83,0.16486435876853356,29.0
283,high,Saturday,8,0.3429383116883117,0.450694443556761,83,0.223122547587934,29.0
283,high,Saturday,9,0.3429383116883117,0.38701190412847974,83,0.1967866673380439,29.0
283,high,Saturday,10,0.3429383116883117,0.2876617044877069,83,0.1472512746500873,29.0
283,high,Saturday,11,0.3503493788819876,0.39888194277349653,84,0.2222640953347545,30.0
283,high,Saturday,12,0.3503493788819876,0.4017743039929257,84,0.23941583702929567,30.0
283,high,Saturday,13,0.3503493788819876,0.39397222205981,84,0.21897083868416678,30.0
283,high,Saturday,14,0.3503493788819876,0.38391666542027253,84,0.23590567368810844,30.0
283,high,Saturday,15,0.3503493788819876,0.4625243040397763,84,0.2120436563914738,30.0
283,high,Saturday,16,0.3503493788819876,0.5416646801928902,84,0.19515744300054116,30.0
283,high,Saturday,17,0.3518374741200828,0.5336770840044547,81,0.2480690195324805,29.0
283,high,Saturday,18,0.3518374741200828,0.7214479153344098,81,0.31075349190122975,29.0
283,high,Saturday,19,0.3518374741200828,0.6837569441341846,81,0.2305661563040402,29.0
283,high,Saturday,20,0.3518374741200828,0.5465104139543966,81,0.23139627586966743,29.0
283,high,Saturday,21,0.3518374741200828,0.4650173609037884,81,0.21594301986950437,29.0
283,high,Saturday,22,0.3518374741200828,0.32049305354490776,81,0.16104724500056705,29.0
283,high,Saturday,23,0.3518374741200828,0.18152430588162194,81,0.13726620518269392,29.0
283,high,Sunday,0,0.35659937888198756,0.14358680525322498,80,0.06601346820205466,29.0
283,high,Sunday,1,0.35659937888198756,0.14113541623953887,80,0.07988607110341231,29.0
283,high,Sunday,2,0.35659937888198756,0.08327777742371999,80,0.0423030440809234,29.0
283,high,Sunday,3,0.35659937888198756,0.12331944391514277,80,0.0881549455552836,29.0
283,high,Sunday,4,0.35659937888198756,0.15756944432015169,80,0.14487878643746915,29.0
283,high,Sunday,5,0.35659937888198756,0.3779687490506977,80,0.20367814542910284,29.0
283,high,Sunday,6,0.35659937888198756,0.4501770820207376,80,0.288622316212463,29.0
283,high,Sunday,7,0.35659937888198756,0.3065451377647308,80,0.1173701596983428,29.0
283,high,Sunday,8,0.35659937888198756,0.4082256920017664,80,0.2396336839243905,29.0
283,high,Sunday,9,0.3605676328502415,0.3113124991154764,77,0.1794856772241355,28.0
283,high,Sunday,10,0.3605676328502415,0.34940624868439046,77,0.17344468069118185,28.0
283,high,Sunday,11,0.3605676328502415,0.3656562491236255,77,0.1582989336090612,28.0
283,high,Sunday,12,0.35659937888198756,0.3910486098803425,80,0.2556712977816314,29.0
283,high,Sunday,13,0.35659937888198756,0.4686388881751336,80,0.25207536958219423,29.0
283,high,Sunday,14,0.35659937888198756,0.48982638906423626,80,0.26743573730135906,29.0
283,high,Sunday,15,0.35659937888198756,0.46742013778203784,80,0.2082825385250632,29.0
283,high,Sunday,16,0.35659937888198756,0.5037986099990861,80,0.2674620004064634,29.0
283,high,Sunday,17,0.35659937888198756,0.5308055541153428,80,0.2917549791698548,29.0
283,high,Sunday,18,0.35659937888198756,0.5954756914839511,80,0.23666150918472223,29.0
283,high,Sunday,19,0.3595405553525758,0.6229910710157442,77,0.25077305116933074,28.0
283,high,Sunday,20,0.3595405553525758,0.4779072396780497,77,0.13918671809590338,28.0
283,high,Sunday,21,0.36374223602484473,0.44191318962205617,74,0.19163958771121292,27.0
283,high,Sunday,22,0.36428571428571427,0.4105932528771283,71,0.2052739333749765,26.0
283,high,Sunday,23,0.3600840336134453,0.25067956168361244,74,0.1381010672464662,27.0
283,low,Weekday,0,0.3121995192307692,0.11500356147787288,531,0.10920211084558551,145.0
283,low,Weekday,1,0.31027714059270434,0.0855982002107266,515,0.07598893468035292,139.0
283,low,Weekday,2,0.31027714059270434,0.07411180352880001,515,0.060511748219221985,139.0
283,low,Weekday,3,0.31027714059270434,0.0690590929758785,515,0.05885965701678142,139.0
283,low,Weekday,4,0.31027714059270434,0.0889268609649432,515,0.08990890563196484,139.0
283,low,Weekday,5,0.31027714059270434,0.2855658816780066,515,0.23208812420760516,139.0
283,low,Weekday,6,0.31027714059270434,0.37921318143182486,515,0.22743142792211252,139.0
283,low,Weekday,7,0.31027714059270434,0.3174198465902044,515,0.15719154273296548,139.0
283,low,Weekday,8,0.31027714059270434,0.36141459223707645,515,0.2080567515210347,139.0
283,low,Weekday,9,0.31027714059270434,0.31819727509017975,515,0.18352329387642524,139.0
283,low,Weekday,10,0.31027714059270434,0.3574041527260928,515,0.20103297550349603,139.0
283,low,Weekday,11,0.31027714059270434,0.41232860823013173,515,0.30217213360965767,139.0
283,low,Weekday,12,0.31027714059270434,0.3765396017236602,515,0.23593774570786766,139.0
283,low,Weekday,13,0.31027714059270434,0.40973064683735805,515,0.26904050845963234,139.0
283,low,Weekday,14,0.31027714059270434,0.42818522823725136,515,0.26376532933104435,139.0
283,low,Weekday,15,0.31027714059270434,0.4601737298108823,515,0.2689228131662189,139.0
283,low,Weekday,16,0.31027714059270434,0.49969489706839815,515,0.321961341500426,139.0
283,low,Weekday,17,0.31027714059270434,0.5064221280316322,515,0.3213648652691214,139.0
283,low,Weekday,18,0.31027714059270434,0.5961381874949907,515,0.24064501849839673,139.0
283,low,Weekday,19,0.31027714059270434,0.6360445911744326,515,0.29755359953626226,139.0
283,low,Weekday,20,0.31027714059270434,0.520266673985165,515,0.23829702456563234,139.0
283,low,Weekday,21,0.31027714059270434,0.4611867098356918,515,0.21008866936970222,139.0
283,low,Weekday,22,0.31027714059270434,0.33368401617183546,515,0.20259981152818746,139.0
283,low,Weekday,23,0.31027714059270434,0.20582963920637548,515,0.1788528688047897,139.0
283,low,Saturday,0,0.34465534465534464,0.07058571375546356,102,0.06439541957755684,28.0
283,low,Saturday,1,0.3239795918367347,0.06878333286274048,93,0.04308332233015408,25.0
283,low,Saturday,2,0.3239795918367347,0.06278571387007832,93,0.051038134099998564,25.0
283,low,Saturday,3,0.3239795918367347,0.05821904723014505,93,0.037210262807612776,25.0
283,low,Saturday,4,0.3239795918367347,0.09168333296491986,93,0.06711904172742911,25.0
283,low,Saturday,5,0.3239795918367347,0.4702595244471871,93,0.2949836790787157,25.0
283,low,Saturday,6,0.3239795918367347,0.5021166661294088,93,0.2735276730143377,25.0
283,low,Saturday,7,0.3001700680272109,0.44479285793490714,93,0.1950002660291581,24.0
283,low,Saturday,8,0.3001700680272109,0.3026428565203611,93,0.14273290065221725,24.0
283,low,Saturday,9,0.3001700680272109,0.30777142859037426,93,0.15544580940417219,24.0
283,low,Saturday,10,0.3001700680272109,0.29691428388591323,93,0.22993977022698692,24.0
283,low,Saturday,11,0.3239795918367347,0.35180502772526767,93,0.2130327759343067,25.0
283,low,Saturday,12,0.3239795918367347,0.30974999936891806,93,0.18969304302956344,25.0
283,low,Saturday,13,0.3239795918367347,0.2906238087268103,93,0.20708027355717729,25.0
283,low,Saturday,14,0.3239795918367347,0.34042618987221446,93,0.2557973604123385,25.0
283,low,Saturday,15,0.3239795918367347,0.31471666754469985,93,0.2761493169623952,25.0
283,low,Saturday,16,0.3239795918367347,0.4206261938063517,93,0.19608218385937193,25.0
283,low,Saturday,17,0.3239795918367347,0.5508547629236465,93,0.22268574696373852,25.0
283,low,Saturday,18,0.3239795918367347,0.5995714268376962,93,0.27731015037790857,25.0
283,low,Saturday,19,0.3239795918367347,0.6144047579951939,93,0.24954429152547886,25.0
283,low,Saturday,20,0.3239795918367347,0.5998071376060802,93,0.22291006372547945,25.0
283,low,Saturday,21,0.3239795918367347,0.4816857105524412,93,0.14404363413103083,25.0
283,low,Saturday,22,0.3239795918367347,0.3848499964251316,93,0.20312608233182008,25.0
283,low,Saturday,23,0.3239795918367347,0.1910928561086811,93,0.14289385233152724,25.0
283,low,Sunday,0,0.3123282967032967,0.1260467579092244,106,0.07554941906279299,29.0
283,low,Sunday,1,0.2914949633699634,0.08936666608710464,106,0.054585860897133916,28.0
283,low,Sunday,2,0.2914949633699634,0.08682916624172746,106,0.05214145947085542,28.0
283,low,Sunday,3,0.3123282967032967,0.08142812456861914,106,0.04156862328988029,29.0
283,low,Sunday,4,0.3123282967032967,0.11030833285823465,106,0.07872302784715425,29.0
283,low,Sunday,5,0.3123282967032967,0.38553124962484775,106,0.23117998407272924,29.0
283,low,Sunday,6,0.3123282967032967,0.5787166681803453,106,0.2042742142056194,29.0
283,low,Sunday,7,0.3123282967032967,0.3691645817361772,106,0.16723845180556007,29.0
283,low,Sunday,8,0.3123282967032967,0.404491666889408,106,0.21865449435408557,29.0
283,low,Sunday,9,0.3123282967032967,0.3697770811824439,106,0.21545816124751951,29.0
283,low,Sunday,10,0.3123282967032967,0.49356874951515345,106,0.3589789654446958,29.0
283,low,Sunday,11,0.3123282967032967,0.36202499900297264,106,0.2861799165838859,29.0
283,low,Sunday,12,0.3123282967032967,0.3011520839515918,106,0.22197263397561007,29.0
283,low,Sunday,13,0.3123282967032967,0.2767249995079823,106,0.17921903102476877,29.0
283,low,Sunday,14,0.3123282967032967,0.4053395833596277,106,0.24036629200875118,29.0
283,low,Sunday,15,0.3123282967032967,0.4455395831109335,106,0.31706600254969225,29.0
283,low,Sunday,16,0.3123282967032967,0.4937458344781306,106,0.24119903050876665,29.0
283,low,Sunday,17,0.3123282967032967,0.5320145803281494,106,0.25256032582411975,29.0
283,low,Sunday,18,0.3123282967032967,0.5756520828322819,106,0.29206979675544203,29.0
283,low,Sunday,19,0.3123282967032967,0.6562479145681873,106,0.2511204722511152,29.0
283,low,Sunday,20,0.3123282967032967,0.5595458297845752,106,0.25925895290883877,29.0
283,low,Sunday,21,0.3123282967032967,0.37553958074891314,106,0.2581564520565776,29.0
283,low,Sunday,22,0.3123282967032967,0.28365833125932455,106,0.28790228757949793,29.0
283,low,Sunday,23,0.3123282967032967,0.14250624908627943,106,0.14458904730690395,29.0
284,high,Weekday,0,0.35330174725260893,0.08967658639422539,411,0.05982033268121925,147.0
284,high,Weekday,1,0.35477575379260773,0.08252429545785632,399,0.0627419884567355,143.0
284,high,Weekday,2,0.35477575379260773,0.09020569211777568,399,0.06910114575064207,143.0
284,high,Weekday,3,0.35477575379260773,0.09232691610033096,399,0.07605400937468298,143.0
284,high,Weekday,4,0.35477575379260773,0.1527066974974481,399,0.13783436270800004,143.0
284,high,Weekday,5,0.3543936138086978,0.4197413528275845,402,0.2219066395144913,144.0
284,high,Weekday,6,0.35427525329210724,0.5402791045535094,402,0.3074045949474167,144.0
284,high,Weekday,7,0.35458795613124194,0.46886915192414663,402,0.2571427633662795,144.0
284,high,Weekday,8,0.35511705666034243,0.45424670980172893,399,0.24424183081302497,143.0
284,high,Weekday,9,0.35527371235575567,0.40811744143486395,399,0.24398483595356077,143.0
284,high,Weekday,10,0.35527371235575567,0.3733858807534849,399,0.2492908872636468,143.0
284,high,Weekday,11,0.35527371235575567,0.4572171291519039,399,0.26938519111005604,143.0
284,high,Weekday,12,0.3547134882661198,0.519082866328603,402,0.3208772973989013,144.0
284,high,Weekday,13,0.35555975354568703,0.5744329624599245,396,0.3263593785658422,142.0
284,high,Weekday,14,0.3554030978502738,0.6312273079372701,396,0.3549053942682029,142.0
